"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"src/main/org/apache/tools/ant/taskdefs/Execute.java",108.00,66,87.00,44,15,4.80,10,195.00,110,41.28,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java",53.00,32,22.00,8,50,15.16,6,75.00,40,69.42,2,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Exit.java",40.00,36,22.00,20,1,1.00,2,62.00,56,18.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Expand.java",118.00,37,12.00,3,50,8.25,12,130.00,37,81.57,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/FixCRLF.java",11.00,7,5.00,4,1,1.00,2,16.00,11,66.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Get.java",568.00,210,210.00,117,49,5.80,10,778.00,327,71.42,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/HostInfo.java",519.00,248,256.00,247,10,3.25,4,775.00,495,53.28,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ImportTask.java",199.00,36,49.00,14,5,2.66,9,248.00,50,64.85,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Input.java",6.00,6,5.00,5,1,1.00,1,11.00,11,45.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Jar.java",260.00,37,91.00,12,59,7.71,21,351.00,44,75.14,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Java.java",13.00,10,5.00,3,50,18.00,3,18.00,13,81.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Javac.java",210.00,70,146.00,71,59,10.35,14,356.00,141,73.71,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Javadoc.java",161.00,35,119.00,53,59,14.00,12,280.00,62,76.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/JDBCTask.java",36.00,36,1.00,1,1,1.00,1,37.00,37,25.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Jikes.java",12.00,5,10.00,5,59,25.00,3,22.00,10,52.42,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/KeySubst.java",3.00,3,14.00,14,6,6.00,1,17.00,17,1.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Length.java",10.00,8,3.00,2,65,22.33,3,13.00,8,81.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/LoadProperties.java",30.00,14,7.00,5,4,2.20,5,37.00,14,33.42,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/LoadResource.java",0.00,0,1.00,1,65,65.00,1,1.00,1,26.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/MacroDef.java",10.00,7,7.00,4,59,54.50,2,17.00,11,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/MacroInstance.java",3.00,3,3.00,3,59,59.00,1,6.00,6,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Manifest.java",164.00,109,59.00,25,59,14.62,8,223.00,119,26.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ManifestClassPath.java",29.00,29,42.00,41,49,25.50,2,71.00,70,21.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ManifestTask.java",36.00,32,4.00,3,8,4.00,3,40.00,35,76.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Mkdir.java",15.00,9,0.00,0,1,1.00,2,15.00,9,-21.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Move.java",18.00,14,3.00,1,4,2.50,4,21.00,15,-10.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/Cab.java",19.00,6,13.00,5,50,18.25,4,32.00,10,30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.java",2.00,2,3.00,3,2,2.00,1,5.00,5,70.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java",2.00,2,1.00,1,50,50.00,1,3.00,3,-51.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java",13.00,13,7.00,7,50,50.00,1,20.00,20,-51.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java",102.00,57,75.00,57,15,3.50,6,177.00,114,70.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetResource.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/JSharp.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/VisualBasicCompile.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet.java",0.00,0,0.00,0,15,15.00,1,0.00,0,67.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java",2.00,2,1.00,1,50,50.00,1,3.00,3,-51.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.java",3.00,2,3.00,2,59,52.00,2,6.00,3,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java",1.00,1,0.00,0,20,20.00,1,1.00,1,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java",10.00,10,0.00,0,1,1.00,1,10.00,10,81.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java",41.00,32,31.00,30,20,13.50,2,72.00,62,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java",3.00,3,1.00,1,1,1.00,1,4.00,4,24.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java",9.00,9,5.00,5,20,20.00,1,14.00,14,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java",2.00,1,0.00,0,4,2.50,2,2.00,1,52.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java",1.00,1,0.00,0,4,4.00,1,1.00,1,52.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java",5.00,4,17.00,17,9,6.50,2,22.00,21,62.00,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java",36.00,36,12.00,12,9,9.00,1,48.00,48,62.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Specification.java",1.00,1,0.00,0,4,4.00,1,1.00,1,52.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java",94.00,84,90.00,82,50,19.00,3,184.00,166,1.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/image/Image.java",176.00,164,65.00,57,59,39.00,4,241.00,221,23.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java",92.00,66,69.00,65,20,9.00,4,161.00,131,28.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJDoc.java",12.00,12,1.00,1,3,3.00,1,13.00,13,-47.28,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java",12.00,12,1.00,1,3,3.00,1,13.00,13,-47.28,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Javah.java",26.00,14,2.00,1,65,26.00,3,28.00,14,28.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/Gcjh.java",89.00,89,0.00,0,3,3.00,1,89.00,89,-37.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/javah/JavahAdapterFactory.java",34.00,28,2.00,2,20,10.66,3,36.00,30,28.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java",16.00,10,12.00,11,8,7.00,2,28.00,17,30.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java",7.00,4,6.00,4,59,41.33,3,13.00,6,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/JspC.java",95.00,86,79.00,78,20,13.50,2,174.00,164,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java",2.00,2,1.00,1,50,50.00,1,3.00,3,-51.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/AggregateTransformer.java",4.00,4,0.00,0,3,3.00,1,4.00,4,-79.14,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/BaseTest.java",52.00,52,9.00,9,3,3.00,1,61.00,61,17.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/BatchTest.java",3.00,2,2.00,2,3,3.00,2,5.00,4,24.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/BriefJUnitResultFormatter.java",33.00,27,14.00,12,15,8.00,3,47.00,39,30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/Constants.java",2.00,1,0.00,0,9,6.00,2,2.00,1,24.85,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/FailureRecorder.java",494.00,426,466.00,425,50,11.66,9,960.00,851,75.00,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/FormatterElement.java",54.00,40,23.00,20,6,4.00,3,77.00,60,56.85,2,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnit4TestMethodAdapter.java",230.00,227,1.00,1,9,7.50,2,231.00,227,-17.57,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java",316.00,39,160.00,54,59,8.45,24,476.00,71,78.00,3,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirror.java",2.00,2,1.00,1,9,9.00,1,3.00,3,-17.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirrorImpl.java",2.00,2,1.00,1,9,9.00,1,3.00,3,-17.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java",250.00,240,16.00,8,9,6.00,3,266.00,241,17.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java",207.00,131,71.00,32,50,7.46,13,278.00,141,76.42,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/PlainJUnitResultFormatter.java",39.00,20,28.00,18,15,6.33,3,67.00,36,30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/TearDownOnVmCrash.java",141.00,141,0.00,0,4,4.00,1,141.00,141,75.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java",0.00,0,0.00,0,4,4.00,1,0.00,0,-1.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/XalanExecutor.java",0.00,0,0.00,0,4,4.00,1,0.00,0,-1.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLJUnitResultFormatter.java",7.00,7,1.00,1,6,6.00,1,8.00,8,1.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java",2.00,2,0.00,0,1,1.00,1,2.00,2,-37.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Native2Ascii.java",27.00,14,1.00,1,9,6.50,2,28.00,14,28.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/native2ascii/Native2AsciiAdapterFactory.java",30.00,29,3.00,3,20,14.50,2,33.00,32,28.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTP.java",400.00,306,246.00,179,59,12.46,15,646.00,485,82.00,3,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPConfigurator.java",8.00,8,1.00,1,8,8.00,1,9.00,9,23.57,1,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTask.java",987.00,969,22.00,12,59,32.40,5,1009.00,969,23.57,1,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskConfig.java",28.00,28,0.00,0,8,8.00,1,28.00,28,23.57,1,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirror.java",25.00,25,0.00,0,8,8.00,1,25.00,25,23.57,1,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java",1967.00,1931,17.00,6,50,14.00,5,1984.00,1931,23.57,1,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/RExecTask.java",9.00,5,4.00,2,2,2.00,2,13.00,7,81.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java",1.00,1,1.00,1,13,13.00,1,2.00,2,23.71,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/net/TelnetTask.java",9.00,5,4.00,2,2,2.00,2,13.00,7,81.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/NetRexxC.java",126.00,118,48.00,46,50,19.66,3,174.00,164,30.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Add.java",2.00,2,1.00,1,50,50.00,1,3.00,3,-51.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Fstat.java",12.00,5,10.00,5,59,51.33,3,22.00,8,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java",5.00,3,5.00,3,59,52.00,2,10.00,5,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java",2.00,2,1.00,1,50,50.00,1,3.00,3,-51.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java",97.00,41,58.00,38,3,1.80,5,155.00,79,76.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/pvcs/Pvcs.java",8.00,5,13.00,10,59,36.66,3,21.00,15,1.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ReplaceRegExp.java",71.00,29,59.00,17,49,11.20,10,130.00,45,69.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java",12.00,10,14.00,11,6,3.50,2,26.00,21,52.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/SchemaValidate.java",1.00,1,1.00,1,10,10.00,1,2.00,2,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java",5.00,2,12.00,8,59,20.33,3,17.00,9,79.85,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java",19.00,19,11.00,11,1,1.00,1,30.00,30,1.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java",55.00,55,9.00,9,2,2.00,1,64.00,64,28.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java",48.00,29,7.00,5,2,1.50,2,55.00,31,28.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/Directory.java",6.00,6,4.00,4,9,9.00,1,10.00,10,-1.28,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java",43.00,17,8.00,3,3,1.75,4,51.00,19,81.71,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java",73.00,72,10.00,8,49,20.66,3,83.00,80,81.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessageBySftp.java",37.00,34,7.00,5,50,21.00,3,44.00,39,81.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessageBySftp.java",21.00,21,8.00,8,1,1.00,1,29.00,29,81.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java",11.00,11,0.00,0,1,1.00,1,11.00,11,9.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java",112.00,58,25.00,16,5,1.66,6,137.00,58,81.85,1,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java",323.00,323,0.00,0,1,1.00,1,323.00,323,81.71,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java",0.00,0,0.00,0,1,1.00,1,0.00,0,-2.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/testing/BlockFor.java",1.00,1,0.00,0,8,8.00,1,1.00,1,51.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/testing/BuildTimeoutException.java",1.00,1,0.00,0,8,8.00,1,1.00,1,51.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/testing/Funtest.java",47.00,46,11.00,11,8,4.50,2,58.00,57,51.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java",97.00,36,25.00,14,50,11.87,8,122.00,36,64.00,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java",2.00,2,1.00,1,4,4.00,1,3.00,3,64.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java",202.00,66,211.00,137,50,5.07,14,413.00,149,74.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java",7.00,5,6.00,4,59,52.00,2,13.00,7,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/windows/Attrib.java",4.00,3,3.00,2,4,2.50,2,7.00,5,64.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Xalan2TraceSupport.java",52.00,52,0.00,0,4,4.00,1,52.00,52,61.71,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java",27.00,21,7.00,4,50,35.00,2,34.00,25,22.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/XSLTTraceSupport.java",31.00,31,0.00,0,4,4.00,1,31.00,31,61.71,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Pack.java",3.00,3,2.00,2,31,31.00,1,5.00,5,64.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Parallel.java",9.00,5,31.00,29,49,21.00,3,40.00,34,23.71,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Patch.java",29.00,29,2.00,2,1,1.00,1,31.00,31,72.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/PathConvert.java",45.00,41,26.00,24,4,2.66,3,71.00,65,55.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java",8.00,8,9.00,9,6,6.00,1,17.00,17,-1.28,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ProjectHelperTask.java",49.00,49,0.00,0,4,4.00,1,49.00,49,-24.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Property.java",121.00,39,35.00,13,49,7.90,11,156.00,42,23.57,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java",116.00,55,50.00,24,5,1.80,10,166.00,68,65.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Recorder.java",29.00,13,19.00,12,59,27.00,4,48.00,25,29.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java",9.00,9,0.00,0,2,2.00,1,9.00,9,24.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Redirector.java",535.00,523,372.00,363,3,1.85,7,907.00,886,52.42,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Replace.java",219.00,57,78.00,22,50,11.90,10,297.00,79,61.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ResourceCount.java",0.00,0,1.00,1,65,65.00,1,1.00,1,26.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Retry.java",89.00,89,88.00,88,10,10.00,1,177.00,177,51.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Rmic.java",280.00,92,151.00,77,20,4.90,10,431.00,169,30.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java",1.00,1,1.00,1,3,3.00,1,2.00,2,24.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic.java",7.00,7,2.00,2,2,2.00,1,9.00,9,30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java",45.00,36,16.00,14,45,24.66,3,61.00,38,28.85,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/SignJar.java",42.00,23,13.00,6,31,6.66,6,55.00,24,72.85,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/SQLExec.java",236.00,89,36.00,6,59,11.61,13,272.00,93,82.00,2,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/StreamPumper.java",64.00,64,9.00,9,2,2.00,1,73.00,73,65.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/SubAnt.java",37.00,14,9.00,6,50,10.66,6,46.00,20,81.42,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Sync.java",180.00,98,51.00,16,2,1.20,10,231.00,109,59.57,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Tar.java",35.00,6,19.00,5,59,20.28,7,54.00,10,64.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Touch.java",13.00,3,10.00,2,59,31.66,6,23.00,5,64.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Truncate.java",3.00,3,2.00,1,65,48.00,2,5.00,4,64.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Tstamp.java",1.00,1,1.00,1,59,59.00,1,2.00,2,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Unpack.java",3.00,3,2.00,2,31,31.00,1,5.00,5,64.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Untar.java",25.00,12,2.00,1,3,2.50,4,27.00,13,81.57,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/UpToDate.java",8.00,8,1.00,1,1,1.00,1,9.00,9,71.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/VerifyJar.java",3.00,3,2.00,1,49,40.00,2,5.00,4,64.00,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/WaitFor.java",2.00,2,1.00,1,59,59.00,1,3.00,3,-1.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/War.java",10.00,7,14.00,6,45,14.25,4,24.00,13,66.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/WhichResource.java",38.00,29,31.00,28,20,11.00,3,69.00,57,28.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/XmlProperty.java",9.00,9,6.00,6,31,31.00,1,15.00,15,64.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java",418.00,130,91.00,25,59,10.92,14,509.00,133,64.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Zip.java",751.00,112,323.00,87,50,5.55,27,1074.00,199,81.57,2,"TRUE","FALSE"
"src/main/org/apache/tools/ant/types/AbstractFileSet.java",118.00,69,18.00,16,16,5.37,8,136.00,85,77.71,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/types/AntFilterReader.java",36.00,36,16.00,16,9,9.00,1,52.00,52,62.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/ArchiveFileSet.java",89.00,20,19.00,8,65,18.25,8,108.00,24,66.28,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/types/ArchiveScanner.java",27.00,21,6.00,2,65,24.75,4,33.00,22,66.28,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/types/Commandline.java",80.00,44,5.00,3,50,18.00,3,85.00,47,32.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/types/CommandlineJava.java",7.00,7,6.00,6,1,1.00,1,13.00,13,-49.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/Comparison.java",0.00,0,1.00,1,65,65.00,1,1.00,1,26.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/types/DataType.java",20.00,20,0.00,0,16,16.00,1,20.00,20,62.28,1,"FALSE","FALSE"
